27915152.754078355,24753295.691230074,26283390.567662623,78951839.01297106
32735464.982497893,24032273.560051348,19069600.727053847,75837339.26960309
15624474.219072472,12244690.685980475,20003146.44859131,47872311.35364425
29546807.2190644,21474553.591413707,26765396.15553499,77786756.9660131
9767078.027244657,22532841.368542463,19960921.186196227,52260840.58198334
25133458.519457456,22528255.012468766,19315439.89553319,66977153.42745941
5119841.457662101,21863687.74005452,27634650.954075273,54618180.1517919
28954803.01450305,29512599.877657145,10383616.59692167,68851019.48908186
11661445.981602898,13015196.743054742,14808970.14030981,39485612.86496745
24926767.7372321,16690593.943224717,14457194.310910795,56074555.99136761
14523582.213725273,13172231.119974092,22514107.184199058,50209920.517898425
33675114.64870268,21261966.049502775,22848046.147570178,77785126.84577563
17310476.050624896,10893340.488588111,20019850.813708425,48223667.352921434
19162758.779046662,16084199.018930215,22667167.237165246,57914125.03514212
22362497.78390529,21932842.83407396,25517673.694174215,69813014.31215346
15837795.361194776,9750080.83313051,26232256.980260693,51820133.17458598
15203158.603714546,20375247.67938349,28009325.169498686,63587731.452596724
16857027.638521243,16843882.84845184,14816674.254392534,48517584.74136562
26655606.04878461,5143147.430831095,14223544.381646477,46022297.86126218
15509828.868854865,26784672.612860918,20500175.503114518,62794676.984830305
28508629.06042198,16332250.294133255,17252220.0557704,62093099.41032563
9635712.372295473,23278521.412998307,11169487.66678801,44083721.45208179
25970625.49530109,21316414.369361818,24374136.783858396,71661176.6485213
15765058.653390732,21238136.811967377,24872797.823938385,61875993.28929649
26479110.006120756,17554928.331298508,22441122.638967894,66475160.97638716
16724215.745769676,25447104.35806103,14594835.916840851,56766156.02067156
15814437.316362085,7674191.752452889,22387928.872497097,45876557.941312075
14916798.815451296,20353591.188238397,21298571.184148677,56568961.18783837
25304469.341760334,21464371.62183895,11228316.233830426,57997157.1974297
23583276.558286928,22050706.44400008,23771728.11054006,69405711.11282706
25506525.76896223,22765122.140429538,27817525.14588803,76089173.05527979
23149096.47790764,30597888.72800976,13227186.565361228,66974171.771278635
19619013.833131406,17069810.722408365,14828991.742780594,51517816.29832037
21207718.232944787,24445229.589858335,18857120.987367786,64510068.81017091
17545723.451033466,18038031.99746887,15740021.21204255,51323776.66054488
10546608.468656229,14077528.4778861,14355699.593031185,38979836.53957351
24085289.51738923,19438018.82957711,18607717.043491088,62131025.39045743
22189065.667985577,11075694.207882479,16825412.121456906,50090171.99732496
27211447.82194813,14486982.10112299,18223182.364645053,59921612.287716165
18939222.702976096,17576911.351034123,19491443.834659137,56007577.88866936
24662700.404013645,17834059.648893032,21246406.671818413,63743166.72472509
23904904.523028802,16049270.937424878,26196691.743716735,66150867.20417042
32552891.58145124,22357596.720425207,24296206.948416322,79206695.25029278
23169562.166839633,19782106.82939322,23629187.459828958,66580856.45606181
24713315.59657422,12940923.681660494,16681072.494650764,54335311.77288548
27829601.878741805,11998229.679476077,17502964.065203432,57330795.62342131
15465524.608075548,19258768.6284937,13737172.061259618,48461465.29782887
23205349.82497792,17520674.82938018,17141258.294518895,57867282.948877
24417146.306298856,20746347.744648676,23853085.49221632,69016579.54316385
22020312.76774093,22190377.98346202,22000772.09699321,66211462.848196164
11148540.14579007,7247354.835473971,22442442.620392907,40838337.60165694
21502430.89179005,16425798.863818506,16948791.98037583,54877021.735984385
24383472.1586916,24371007.356174022,11580686.295851812,60335165.81071743
20602990.64649937,14561552.719487345,14150445.616003692,49314988.981990404
18624851.339306876,23655056.291504152,8530357.672093168,50810265.302904196
27307128.376589295,24288650.06766103,25413094.5299901,77008872.97424042
18165011.849997833,18050309.68518109,3116761.6025830526,39332083.13776197
10208569.451114833,24394697.282131925,15099978.36386331,49703245.09711007
24374963.79012489,14203332.837569065,19015819.31991212,57594115.94760607
26092322.146682635,17219335.705209646,21354752.669253655,64666410.52114593
14939992.565364446,11206813.732190313,15953002.491253953,42099808.78880872
8979417.13191131,30672941.601068355,17416639.514362924,57068998.24734259
18105060.46196196,26297861.80534208,10884285.016539123,55287207.28384316
29340449.248020593,24023066.735379837,16945035.67200166,70308551.6554021
22668207.922864642,19075838.956447992,21531494.80987106,63275541.6891837
4513896.984142265,31596054.272580992,6734304.4269225765,42844255.68364583
16878295.899627842,18600039.217099097,14869441.485176789,50347776.60190372
18263661.211615637,16763867.589274332,24195330.44296428,59222859.24385425
27164363.18195812,23785413.93522791,20400558.826649267,71350335.94383529
25713033.231842645,15622689.131029908,17634803.82779935,58970526.190671906
27617493.351973962,13583935.310431233,26734533.799797717,67935962.4622029
15970078.559634367,24810469.426933806,17126944.42133146,57907492.40789963
22162174.368694983,29805600.992689162,14916394.561830359,66884169.9232145
17655994.613626372,22471940.68244833,12770488.53256432,52898423.82863902
24512535.91180986,18251709.068891548,11615190.825723995,54379435.80642541
25213913.305002578,25354444.546798233,24979914.526305486,75548272.3781063
16284740.731990553,17593662.328981683,23310811.93280269,57189214.99377492
19034357.390978992,27415253.389537707,24336916.00680751,70786526.7873242
39000549.14499574,29889624.31003639,22021257.200027052,90911430.65505919
13326689.370599464,20939884.838099245,20121731.53014139,54388305.738840096
12810440.323454509,20967298.36521956,18195809.18473512,51973547.87340919
22801439.891915854,24794196.56385457,12725180.40356593,60320816.859336354
17954636.66211591,14307435.761227004,20786626.17440949,53048698.59775241
26091914.7294332,18150836.62869352,32253818.688641127,76496570.04676785
22081423.87619869,15396051.860467225,19761718.270318396,57239194.006984316
19145605.491171323,16317911.667414196,15313849.920849996,50777367.07943551
22007045.931365736,19429685.81079174,11972339.355803836,53409071.09796131
27745496.779531743,24009763.086715426,14557489.239338292,66312749.10558546
31392637.337578744,19377663.50212517,14038173.155834552,64808473.99553847
22096492.066666864,23670628.22261887,22513516.994459413,68280637.28374514
40622123.18293876,15107026.64901413,15711209.021567415,71440358.8535203
26951914.596818924,18834957.30964443,25394900.97559717,71181772.88206053
32364073.914443582,18143126.504961763,16935944.736289233,67443145.15569457
26366002.287337877,14053057.778962208,17196771.052380726,57615831.11868081
11519042.10434835,18056841.270984497,20752659.914789602,50328543.29012245
14492426.864715233,26170122.84701689,16270149.089261904,56932698.80099402
15039493.733373312,20041368.272660945,16718979.492323669,51799841.49835792
20028124.841384064,26726404.26085448,15814732.609211171,62569261.71144971
32219141.76190224,20122533.256803237,23286887.138323754,75628562.15702923
10813341.9550591,15738712.29309873,30424763.671777412,56976817.91993524
15345798.374928258,18342042.079365205,12759132.131529046,46446972.58582251
36694113.86384353,21873653.93882538,15856268.783332827,74424036.58600174
24516220.053326234,23011745.399525512,15333377.791570311,62861343.244422056
21309353.978139605,26721892.07217958,6683145.372387815,54714391.42270699
27079374.7564612,7583283.376701857,13793508.876794294,48456167.00995735
17431161.267884858,22799123.328785345,22594483.67752457,62824768.27419478
18829648.444621388,20978906.975332215,20220118.59832189,60028674.018275484
29192853.831723105,19507264.41195562,18485278.527107302,67185396.77078603
21510893.260793183,20644773.25309459,15149833.768288612,57305500.28217639
17449689.640246958,17264669.53275798,29361051.227363717,64075410.40036866
10713100.227954468,19868216.321645647,25365499.348449897,55946815.89805001
18110600.223788597,18750997.03475338,15632534.485833475,52494131.744375445
25710701.733464893,10174306.057350527,19893120.05041136,55778127.84122678
24013871.011835657,21322912.167739417,20454086.133205358,65790869.312780425
33830534.30839877,20703005.77800658,18159174.368206028,72692714.45461138
28243726.041549936,8290288.958574739,17165787.914936334,53699802.91506101
19885552.094955288,17357213.94189879,14957226.67280319,52199992.70965727
15175254.09083386,10037055.723368064,14285582.757137226,39497892.571339145
26983826.629206713,13615370.253609618,26120054.251095735,66719251.133912064
23065284.6245629,13591754.795738064,18262983.68656633,54920023.10686729
28327533.437372193,21759321.52678723,7504120.022196306,57590974.98635573
21325498.31419992,20254593.384490762,18304092.257306404,59884183.95599709
8421613.82074618,23993125.623790175,18513609.347706206,50928348.79224256
19987503.09614303,20556990.50592565,16810300.98518702,57354794.5872557
16592129.292357344,7089595.578853521,24453406.20495962,48135131.07617049
15876920.18536874,22888376.57033917,29393301.932282865,68158598.68799078
16519633.334939731,18004764.74009857,22786027.6292366,57310425.7042749
19683947.20208548,14341074.199564537,17164836.94339527,51189858.34504528
18030053.647185043,17754924.11233755,26830723.78366585,62615701.54318844
24536212.921647843,13811946.83362848,22778973.558364328,61127133.313640654
16373120.830682462,23530784.9506962,21953594.230272017,61857500.01165068
27189097.72304671,18930224.588634174,20872318.562749267,66991640.87443015
20010040.21196541,14103118.546915442,22244123.749191187,56357282.50807204
16317639.894749684,18089862.696493436,18359990.379098985,52767492.9703421
21241180.982245352,22207263.689908862,23848624.53421055,67297069.20636477
21161333.062500533,14240877.750463704,18362178.12745312,53764388.94041736
26273036.524651304,13552614.656569168,16490125.21314563,56315776.3943661
21609016.57704641,23536636.85582699,17344133.778189853,62489787.21106325
31657232.948428083,20948787.466791403,19453623.84230413,72059644.25752361
18704970.432910778,24962332.04293824,13269309.311895115,56936611.787744135
15604984.42041721,40245054.38475777,22449642.48348553,78299681.28866051
19351935.735249367,16459974.127734642,16677250.101332672,52489159.96431668
20481091.926967572,14607253.456509847,16959424.16963079,52047769.55310821
30850374.409892797,19058458.39543713,15544927.017881468,65453759.823211394
3641241.480832996,23002175.076469395,17507692.8553689,44151109.4126713
25930657.062981106,17764404.73295381,20058126.77508834,63753188.571023256
27292473.404716652,12371605.35511345,19747421.499959376,59411500.25978948
18615221.386039525,17378946.86244516,22540668.425157126,58534836.673641816
25483433.40216638,15841734.82354867,12429609.040199842,53754777.2659149
21802751.631340235,26177246.586269736,15392870.915462496,63372869.133072466
27546843.41861457,18246186.03743042,15292785.149113894,61085814.60515888
28319021.733190928,16735484.77398686,14324501.4895038,59379007.996681586
30013680.652231786,17845515.679600812,17051274.817893352,64910471.14972596
16946858.63053217,21841248.347233295,17661663.87212704,56449770.84989251
22597524.61423221,22437307.42293338,22697369.692602064,67732201.72976765
20419646.33573111,22491817.022757977,17959500.860251676,60870964.21874076
5733494.090334766,18661702.197738353,19175700.362076815,43570896.650149934
19502528.72766642,5606793.0752860615,14731961.77098891,39841283.57394139
7394684.532214784,19937661.87711096,17003837.058784675,44336183.46811042
20858963.741230085,20594819.861842778,18314377.18986223,59768160.792935096
19982405.54819495,8529818.617397413,13706391.910623623,42218616.07621598
25748829.563681446,24929019.1729709,9689483.729896706,60367332.466549054
25260102.515169233,22723640.802957177,15119576.845657816,63103320.16378423
10904792.274744116,18464699.37681735,24824465.273526076,54193956.92508754
20592653.366358697,17550756.51531464,25591406.248956203,63734816.13062954
21456797.311260235,24396700.016761776,30328280.5846442,76181777.9126662
32860065.665468223,17996129.20139937,19060847.66298273,69917042.52985032
28826647.490791913,15005458.075215781,13314818.240402034,57146923.80640973
14861623.078701511,21085729.479552075,21377712.79150245,57325065.34975603
27605987.146539535,21126298.08267973,24195317.27942947,72927602.50864874
22270927.42838562,15413926.846146626,27539377.82266684,65224232.09719908
11865059.100365506,26401817.54533594,21946610.889821265,60213487.535522714
21804050.387042094,14187313.839630106,14579501.264756635,50570865.49142884
17187456.00208343,21587214.88588024,21452338.64286988,60227009.53083354
15874130.056450533,17135327.829118103,14829838.673915451,47839296.55948409
33489581.00301809,7249117.06396801,14795263.158356495,55533961.225342594
24143398.012686018,14866814.488200761,20579093.509088866,59589306.00997565
12094222.821930714,13602066.339631401,24355416.3018296,50051705.463391714
17937692.26797658,23336624.251120355,21477630.7831281,62751947.30222504
18354558.757536277,17769815.360764552,14863297.368382674,50987671.4866835
19620221.870985016,13148769.28292106,26727377.347682152,59496368.501588225
25740111.407633323,15859336.277247576,17900924.426166475,59500372.11104737
27462559.04053902,21003454.48423869,15733232.86895918,64199246.39373689
26881228.43542484,19250774.52070079,15160057.26844749,61292060.22457312
27298932.219832674,11001434.013768373,18352438.850444864,56652805.08404592
25413569.51702371,17968521.156772844,15782868.227794059,59164958.90159061
24404077.614676833,14086875.56106532,33438140.772152856,71929093.947895
